item_id,competitor_price_ratio,historical_sales_volume,product_category,discount_depth,demand_seasonality
item_0750,1.0023946177807204,46,electronics,0.15057256458353271,0.8109728381199398
item_0751,1.1688416825216192,60,home,0.13503676480573717,1.2299687476602854
item_0752,0.9472630976346571,51,toys,0.09924660471355919,0.887912560861628
item_0753,1.034866169953122,48,apparel,0.25243778254316435,0.8326297183246738
item_0754,1.2756634169723202,61,apparel,0.23925842010360654,0.7935665565087864
item_0755,1.0721780632634117,41,apparel,0.20680243417777142,0.9489107085275051
item_0756,1.1260929714821677,41,electronics,0.10395748010954362,1.0896498891724824
item_0757,1.0933335086133842,40,apparel,0.19275096621486393,1.0685715417340025
item_0758,1.0817754700635984,53,apparel,0.1819813204748951,0.8635616155036081
item_0759,1.2492100814941713,58,home,0.17212728121020265,1.0415947388333773
item_0760,1.0572606117555645,52,electronics,0.21248326335218887,0.7888832704013308
item_0761,0.8963538249060109,42,electronics,0.18176855714306386,0.9824600940076604
item_0762,1.0310155563423355,46,electronics,0.18700071181521677,1.1056384086435287
item_0763,1.0716743562961588,49,apparel,0.1818453141686105,1.0267485391987476
item_0764,0.9953501257462357,45,apparel,0.16703957040010528,0.8837234319471271
item_0765,0.9927725216412995,38,home,0.06081944351429082,0.8296638279000941
item_0766,1.1782643900219607,42,electronics,0.15418105387052786,1.044153591361461
item_0767,1.1084336607757737,56,toys,0.12219040205754374,0.9785665899070103
item_0768,1.2126897388697637,48,home,0.08600795211799897,0.6202010712877509
item_0769,1.0780438521818783,51,toys,0.23409083096504119,0.7869590467421899
item_0770,0.9402456958584716,47,electronics,0.23644976704428516,0.927771494289753
item_0771,1.0288674628887016,53,home,0.2179610300147806,1.0128550784435033
item_0772,1.0221187247903951,55,home,0.16276067084279372,0.9614450948610838
item_0773,1.0174882400883942,45,apparel,0.21753125604763285,1.2534859274017383
item_0774,1.1279337450335731,54,electronics,0.15060265903009126,0.7559207671468051
item_0775,0.8733400140086917,37,apparel,0.16013986384488896,1.2616321562426493
item_0776,1.0361807685264752,51,apparel,0.09532643147690084,0.9049672475020039
item_0777,1.2100503365662216,54,home,0.169849565224942,1.0511538117701291
item_0778,0.9376849385786651,44,apparel,0.15301929642122086,0.9141662099098037
item_0779,1.1255426086323435,54,apparel,0.08486739415827677,1.0343327368593676
item_0780,1.0535634242926875,55,toys,0.14744014440917014,0.7009945103855083
item_0781,0.8842963088159357,58,apparel,0.14601352180715957,1.282321073756564
item_0782,0.9577060463411748,44,apparel,0.239878058332232,0.8960697735197515
item_0783,1.187413703521997,63,home,0.19471066642567048,0.9787234979791516
item_0784,0.9821727943943495,47,apparel,0.1505722719545733,0.550165584132738
item_0785,1.0586053204170733,44,apparel,0.16243936549005414,0.9880946935320057
item_0786,1.0430440071829175,38,electronics,0.1522106189052099,0.8784886899627837
item_0787,0.9370974109315736,51,electronics,0.1398543007602226,1.1589305426076115
item_0788,1.167603379524443,64,home,0.09587864013058565,1.0818564158909711
item_0789,1.1452230829732506,57,home,0.14244740611965354,0.9138551531573539
item_0790,1.0931808982199787,49,apparel,0.11269508716737432,0.7296573591955501
item_0791,1.0362409424455037,41,toys,0.08748422305384267,1.2837828373915954
item_0792,0.9677803256887372,47,home,0.17556109072737672,0.9464526901936609
item_0793,0.9557265775931221,52,toys,0.16956323299666173,1.2178032242343182
item_0794,1.1451303766709153,53,home,0.06066462443159609,1.218218397504296
item_0795,0.8418154129714477,49,apparel,0.14386576812524363,1.3108843349871575
item_0796,1.149977976077661,48,home,0.19978506929499618,0.7595579880044988
item_0797,1.0855224693483094,48,home,0.20296118694481605,0.7899914847337602
item_0798,1.098711440380598,52,apparel,0.20129184214426193,0.9385183503363321
item_0799,1.05088430003299,47,electronics,0.15194566034507298,0.8795394030062548
